secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
5.597210168838501,0.7731673617563517,0.8731673617563517,0.9731673617563517,1.0731673617563517,1.1731673617563518,1.2731673617563517,1.3731673617563516,1.4731673617563517,1.5731673617563517
5.599213361740112,0.7738017352833267,0.8738017352833267,0.9738017352833268,1.0738017352833267,1.1738017352833268,1.2738017352833269,1.3738017352833267,1.4738017352833266,1.5738017352833267
5.601192474365234,0.7750690601119483,0.8750690601119483,0.9750690601119483,1.0750690601119484,1.1750690601119484,1.2750690601119483,1.3750690601119482,1.4750690601119483,1.5750690601119484
5.60319709777832,0.7763180961897559,0.8763180961897559,0.976318096189756,1.0763180961897558,1.176318096189756,1.276318096189756,1.3763180961897559,1.4763180961897557,1.5763180961897558
5.60518741607666,0.7775801325431122,0.8775801325431122,0.9775801325431122,1.0775801325431122,1.1775801325431123,1.2775801325431122,1.377580132543112,1.4775801325431122,1.5775801325431122
5.606193542480469,0.7788300715914,0.8788300715914,0.9788300715914,1.0788300715914,1.1788300715914,1.2788300715914,1.3788300715914001,1.4788300715914,1.5788300715914
5.608047962188721,0.7794607549582105,0.8794607549582105,0.9794607549582106,1.0794607549582105,1.1794607549582106,1.2794607549582104,1.3794607549582105,1.4794607549582106,1.5794607549582107
5.610166788101196,0.7806211172529688,0.8806211172529688,0.9806211172529689,1.0806211172529687,1.1806211172529688,1.2806211172529687,1.3806211172529688,1.4806211172529689,1.580621117252969
5.6121649742126465,0.7819436398019146,0.8819436398019146,0.9819436398019146,1.0819436398019147,1.1819436398019145,1.2819436398019146,1.3819436398019147,1.4819436398019146,1.5819436398019147
5.614155054092407,0.7831876455059632,0.8831876455059632,0.9831876455059632,1.0831876455059632,1.1831876455059631,1.2831876455059632,1.3831876455059633,1.4831876455059632,1.5831876455059632
5.615156412124634,0.7844234964738224,0.8844234964738223,0.9844234964738223,1.0844234964738224,1.1844234964738223,1.2844234964738224,1.3844234964738225,1.4844234964738223,1.5844234964738224
5.617143630981445,0.7850441709651774,0.8850441709651774,0.9850441709651774,1.0850441709651775,1.1850441709651776,1.2850441709651774,1.3850441709651773,1.4850441709651774,1.5850441709651775
5.619141101837158,0.7862735824958113,0.8862735824958112,0.9862735824958113,1.0862735824958112,1.1862735824958113,1.2862735824958111,1.3862735824958112,1.4862735824958113,1.5862735824958114
5.621139287948608,0.7875062074197964,0.8875062074197964,0.9875062074197964,1.0875062074197963,1.1875062074197964,1.2875062074197965,1.3875062074197964,1.4875062074197962,1.5875062074197963
5.6231324672698975,0.7887361299725515,0.8887361299725515,0.9887361299725514,1.0887361299725515,1.1887361299725514,1.2887361299725515,1.3887361299725516,1.4887361299725514,1.5887361299725515
5.625129461288452,0.7899598333554417,0.8899598333554417,0.9899598333554418,1.0899598333554417,1.1899598333554418,1.2899598333554416,1.3899598333554417,1.4899598333554418,1.5899598333554419
5.62711501121521,0.7911827314131888,0.8911827314131888,0.9911827314131889,1.0911827314131888,1.1911827314131889,1.2911827314131887,1.3911827314131888,1.491182731413189,1.591182731413189
5.628992795944214,0.7923954933149172,0.8923954933149172,0.9923954933149173,1.0923954933149171,1.1923954933149172,1.2923954933149173,1.3923954933149172,1.492395493314917,1.5923954933149171
5.630110025405884,0.7935395587443418,0.8935395587443418,0.9935395587443419,1.0935395587443417,1.1935395587443418,1.293539558744342,1.3935395587443418,1.4935395587443416,1.5935395587443417
5.632101774215698,0.7942189183375774,0.8942189183375774,0.9942189183375774,1.0942189183375775,1.1942189183375773,1.2942189183375774,1.3942189183375775,1.4942189183375774,1.5942189183375775
5.634098768234253,0.7954275919389229,0.8954275919389229,0.9954275919389228,1.095427591938923,1.1954275919389228,1.2954275919389229,1.395427591938923,1.4954275919389228,1.595427591938923
5.636088848114014,0.796636280554075,0.896636280554075,0.9966362805540749,1.096636280554075,1.196636280554075,1.296636280554075,1.396636280554075,1.496636280554075,1.596636280554075
5.638001918792725,0.7978376238723068,0.8978376238723068,0.9978376238723068,1.0978376238723069,1.197837623872307,1.2978376238723068,1.3978376238723067,1.4978376238723068,1.5978376238723069
5.640074729919434,0.798989500694364,0.898989500694364,0.9989895006943641,1.098989500694364,1.198989500694364,1.298989500694364,1.398989500694364,1.498989500694364,1.5989895006943642
5.64107871055603,0.8002342579079721,0.9002342579079721,1.0002342579079722,1.100234257907972,1.2002342579079721,1.300234257907972,1.400234257907972,1.5002342579079722,1.6002342579079722
5.643075466156006,0.8008359291651006,0.9008359291651006,1.0008359291651006,1.1008359291651006,1.2008359291651005,1.3008359291651006,1.4008359291651007,1.5008359291651006,1.6008359291651006
5.645069122314453,0.8020301564872047,0.9020301564872046,1.0020301564872047,1.1020301564872046,1.2020301564872047,1.3020301564872048,1.4020301564872046,1.5020301564872045,1.6020301564872046
5.64705228805542,0.8032193398077744,0.9032193398077744,1.0032193398077744,1.1032193398077743,1.2032193398077744,1.3032193398077743,1.4032193398077744,1.5032193398077744,1.6032193398077745
5.648945331573486,0.8043990984012381,0.9043990984012381,1.004399098401238,1.1043990984012382,1.2043990984012383,1.3043990984012381,1.404399098401238,1.504399098401238,1.6043990984012382
5.650038242340088,0.8055222932912629,0.9055222932912629,1.0055222932912629,1.105522293291263,1.205522293291263,1.305522293291263,1.4055222932912628,1.5055222932912629,1.605522293291263
5.6510419845581055,0.8061694332636944,0.9061694332636944,1.0061694332636943,1.1061694332636944,1.2061694332636943,1.3061694332636944,1.4061694332636945,1.5061694332636943,1.6061694332636944
5.65303897857666,0.8067629260213747,0.9067629260213746,1.0067629260213746,1.1067629260213747,1.2067629260213746,1.3067629260213747,1.4067629260213748,1.5067629260213746,1.6067629260213747
5.654930830001831,0.8079412909323417,0.9079412909323417,1.0079412909323417,1.1079412909323416,1.2079412909323417,1.3079412909323418,1.4079412909323417,1.5079412909323415,1.6079412909323416
5.6559553146362305,0.8090546424415701,0.9090546424415701,1.00905464244157,1.1090546424415701,1.2090546424415702,1.30905464244157,1.40905464244157,1.50905464244157,1.6090546424415701
5.656959533691406,0.8096563416258962,0.9096563416258961,1.0096563416258961,1.1096563416258962,1.2096563416258963,1.3096563416258962,1.409656341625896,1.5096563416258961,1.6096563416258962
5.658913850784302,0.8102453137153033,0.9102453137153033,1.0102453137153034,1.1102453137153032,1.2102453137153033,1.3102453137153032,1.4102453137153033,1.5102453137153034,1.6102453137153034
5.660914659500122,0.8113891731240629,0.9113891731240629,1.011389173124063,1.1113891731240628,1.211389173124063,1.3113891731240628,1.4113891731240629,1.511389173124063,1.611389173124063
5.661935806274414,0.8125570335442689,0.9125570335442689,1.0125570335442688,1.112557033544269,1.212557033544269,1.312557033544269,1.4125570335442688,1.5125570335442688,1.612557033544269
5.663020849227905,0.8131518175576083,0.9131518175576083,1.0131518175576084,1.1131518175576083,1.2131518175576084,1.3131518175576082,1.4131518175576083,1.5131518175576084,1.6131518175576085
5.664025545120239,0.8137828898043595,0.9137828898043595,1.0137828898043595,1.1137828898043596,1.2137828898043597,1.3137828898043595,1.4137828898043594,1.5137828898043595,1.6137828898043596
5.666020154953003,0.8143663770928292,0.9143663770928292,1.0143663770928293,1.1143663770928292,1.2143663770928292,1.314366377092829,1.4143663770928292,1.5143663770928293,1.6143663770928294
5.668015480041504,0.8155223303787641,0.9155223303787641,1.0155223303787642,1.115522330378764,1.2155223303787641,1.315522330378764,1.415522330378764,1.5155223303787642,1.6155223303787642
5.670003652572632,0.8166754519082754,0.9166754519082754,1.0166754519082755,1.1166754519082753,1.2166754519082754,1.3166754519082753,1.4166754519082754,1.5166754519082755,1.6166754519082756
5.671877384185791,0.8178212059123632,0.9178212059123632,1.0178212059123632,1.1178212059123631,1.2178212059123632,1.317821205912363,1.4178212059123632,1.5178212059123632,1.6178212059123633
5.673871994018555,0.8188980504651532,0.9188980504651532,1.0188980504651532,1.1188980504651531,1.2188980504651532,1.3188980504651533,1.4188980504651532,1.518898050465153,1.6188980504651531
5.6748878955841064,0.8200412051119681,0.9200412051119681,1.020041205111968,1.1200412051119681,1.220041205111968,1.320041205111968,1.4200412051119682,1.520041205111968,1.6200412051119681
5.6768834590911865,0.8206221868686129,0.9206221868686129,1.020622186868613,1.1206221868686128,1.220622186868613,1.3206221868686128,1.4206221868686129,1.520622186868613,1.620622186868613
5.678924083709717,0.8217609590281469,0.9217609590281469,1.021760959028147,1.121760959028147,1.2217609590281469,1.321760959028147,1.421760959028147,1.521760959028147,1.621760959028147
5.679928541183472,0.822922061210313,0.922922061210313,1.022922061210313,1.122922061210313,1.2229220612103129,1.322922061210313,1.422922061210313,1.522922061210313,1.622922061210313
5.681920528411865,0.8234923327856534,0.9234923327856533,1.0234923327856533,1.1234923327856534,1.2234923327856535,1.3234923327856534,1.4234923327856532,1.5234923327856533,1.6234923327856534
5.683916091918945,0.8246208071580773,0.9246208071580773,1.0246208071580774,1.1246208071580772,1.2246208071580773,1.3246208071580772,1.4246208071580773,1.5246208071580774,1.6246208071580774
5.685904502868652,0.8257480265919813,0.9257480265919813,1.0257480265919814,1.1257480265919813,1.2257480265919813,1.3257480265919814,1.4257480265919813,1.5257480265919812,1.6257480265919813
5.687897682189941,0.8268679351228144,0.9268679351228144,1.0268679351228145,1.1268679351228144,1.2268679351228144,1.3268679351228143,1.4268679351228144,1.5268679351228145,1.6268679351228146
5.689892530441284,0.8279872482615142,0.9279872482615141,1.0279872482615142,1.127987248261514,1.2279872482615142,1.3279872482615143,1.4279872482615141,1.527987248261514,1.627987248261514
5.691890001296997,0.8291042050936381,0.9291042050936381,1.029104205093638,1.1291042050936382,1.229104205093638,1.3291042050936381,1.4291042050936382,1.529104205093638,1.6291042050936382
5.693881511688232,0.8302193245126249,0.9302193245126249,1.030219324512625,1.1302193245126249,1.230219324512625,1.3302193245126248,1.430219324512625,1.530219324512625,1.630219324512625
5.69488263130188,0.8313278187426958,0.9313278187426958,1.0313278187426957,1.1313278187426958,1.2313278187426957,1.3313278187426958,1.4313278187426959,1.5313278187426957,1.6313278187426958
5.696868658065796,0.8318838066996119,0.9318838066996119,1.0318838066996119,1.131883806699612,1.2318838066996118,1.331883806699612,1.431883806699612,1.5318838066996119,1.631883806699612
5.698805093765259,0.832984310622827,0.9329843106228269,1.032984310622827,1.132984310622827,1.232984310622827,1.332984310622827,1.4329843106228268,1.532984310622827,1.632984310622827
5.700843095779419,0.8340541715057483,0.9340541715057483,1.0340541715057483,1.1340541715057484,1.2340541715057483,1.3340541715057483,1.4340541715057484,1.5340541715057483,1.6340541715057484
5.701853275299072,0.8351767687796227,0.9351767687796226,1.0351767687796227,1.1351767687796226,1.2351767687796227,1.3351767687796228,1.4351767687796226,1.5351767687796225,1.6351767687796226
5.703839302062988,0.8357319227044999,0.9357319227044999,1.0357319227044999,1.1357319227045,1.2357319227044998,1.3357319227045,1.4357319227045,1.5357319227044999,1.6357319227045
5.705843210220337,0.8368208758588577,0.9368208758588576,1.0368208758588577,1.1368208758588576,1.2368208758588577,1.3368208758588578,1.4368208758588576,1.5368208758588575,1.6368208758588576
5.707782506942749,0.8379162881162368,0.9379162881162367,1.0379162881162367,1.1379162881162368,1.2379162881162369,1.3379162881162368,1.4379162881162366,1.5379162881162367,1.6379162881162368
5.709829807281494,0.8389731775654415,0.9389731775654415,1.0389731775654416,1.1389731775654415,1.2389731775654416,1.3389731775654417,1.4389731775654415,1.5389731775654414,1.6389731775654415
5.711830377578735,0.8400855036388208,0.9400855036388208,1.0400855036388208,1.1400855036388209,1.240085503638821,1.3400855036388208,1.4400855036388207,1.5400855036388208,1.6400855036388209
5.713767051696777,0.8411690391543938,0.9411690391543938,1.0411690391543937,1.1411690391543938,1.2411690391543937,1.3411690391543938,1.4411690391543939,1.5411690391543937,1.6411690391543938
5.714818477630615,0.84221476066934,0.94221476066934,1.04221476066934,1.14221476066934,1.2422147606693401,1.34221476066934,1.4422147606693398,1.54221476066934,1.64221476066934
5.716801881790161,0.8427811631087727,0.9427811631087727,1.0427811631087727,1.1427811631087728,1.2427811631087726,1.3427811631087727,1.4427811631087728,1.5427811631087727,1.6427811631087728
5.718754291534424,0.8438470846113595,0.9438470846113595,1.0438470846113594,1.1438470846113595,1.2438470846113594,1.3438470846113595,1.4438470846113596,1.5438470846113594,1.6438470846113595
5.719756841659546,0.8448931069146557,0.9448931069146557,1.0448931069146556,1.1448931069146557,1.2448931069146556,1.3448931069146557,1.4448931069146558,1.5448931069146556,1.6448931069146557
5.72174334526062,0.8454289815442563,0.9454289815442563,1.0454289815442563,1.1454289815442562,1.2454289815442563,1.3454289815442562,1.4454289815442563,1.5454289815442563,1.6454289815442564
5.722745418548584,0.8464882801803567,0.9464882801803567,1.0464882801803568,1.1464882801803566,1.2464882801803567,1.3464882801803566,1.4464882801803567,1.5464882801803568,1.6464882801803569
5.72473931312561,0.8470213662787598,0.9470213662787598,1.0470213662787597,1.1470213662787598,1.24702136627876,1.3470213662787598,1.4470213662787597,1.5470213662787597,1.6470213662787598
5.726852655410767,0.848079554158605,0.948079554158605,1.048079554158605,1.148079554158605,1.248079554158605,1.348079554158605,1.4480795541586051,1.548079554158605,1.648079554158605
5.728726387023926,0.8491974538618094,0.9491974538618094,1.0491974538618094,1.1491974538618095,1.2491974538618096,1.3491974538618094,1.4491974538618093,1.5491974538618094,1.6491974538618095
5.730844974517822,0.8501854342432017,0.9501854342432017,1.0501854342432018,1.1501854342432016,1.2501854342432017,1.3501854342432016,1.4501854342432017,1.5501854342432018,1.6501854342432019
5.7328407764434814,0.8512989264781708,0.9512989264781708,1.051298926478171,1.1512989264781708,1.2512989264781709,1.351298926478171,1.4512989264781708,1.5512989264781707,1.6512989264781708
5.73483419418335,0.8523443896493936,0.9523443896493936,1.0523443896493936,1.1523443896493937,1.2523443896493935,1.3523443896493936,1.4523443896493937,1.5523443896493936,1.6523443896493937
